FID,Shape *,FID_basins,NAME,BASIN,REGION,BASIN_ID,area,area_km2,BCU_name,FID_gadm_c,ISO,NAME_1,REGION_1,STATUS,CONTINENT
1173,Polygon,20,Shebelli Juba - AFR,Shebelli Juba,AFR,130,64.762932,794459.1225,130|AFR,53,ETH,Ethiopia,AFR,DEV,Africa
1174,Polygon,18,Rift Valley - AFR,Rift Valley,AFR,121,52.696041,642737.0241,121|AFR,85,KEN,Kenya,AFR,DEV,Africa
1175,Polygon,20,Shebelli Juba - AFR,Shebelli Juba,AFR,130,64.762932,794459.1225,130|AFR,85,KEN,Kenya,AFR,DEV,Africa
1176,Polygon,18,Rift Valley - AFR,Rift Valley,AFR,121,52.696041,642737.0241,121|AFR,169,TZA,United Republic of Tanzania,AFR,DEV,Africa
1177,Polygon,24,Zambezi - AFR,Zambezi,AFR,161,115.445279,1373243.106,161|AFR,169,TZA,United Republic of Tanzania,AFR,DEV,Africa
1178,Polygon,18,Rift Valley - AFR,Rift Valley,AFR,121,52.696041,642737.0241,121|AFR,182,ZMB,Zambia,AFR,DEV,Africa
1179,Polygon,24,Zambezi - AFR,Zambezi,AFR,161,115.445279,1373243.106,161|AFR,182,ZMB,Zambia,AFR,DEV,Africa
1180,Polygon,18,Rift Valley - AFR,Rift Valley,AFR,121,52.696041,642737.0241,121|AFR,53,ETH,Ethiopia,AFR,DEV,Africa
1181,Polygon,123,Rift Valley - MEA,Rift Valley,MEA,121,1.255551,15393.82876,121|MEA,53,ETH,Ethiopia,AFR,DEV,Africa
1182,Polygon,18,Rift Valley - AFR,Rift Valley,AFR,121,52.696041,642737.0241,121|AFR,85,KEN,Kenya,AFR,DEV,Africa
1183,Polygon,123,Rift Valley - MEA,Rift Valley,MEA,121,1.255551,15393.82876,121|MEA,85,KEN,Kenya,AFR,DEV,Africa
1184,Polygon,18,Rift Valley - AFR,Rift Valley,AFR,121,52.696041,642737.0241,121|AFR,170,UGA,Uganda,AFR,DEV,Africa
1185,Polygon,123,Rift Valley - MEA,Rift Valley,MEA,121,1.255551,15393.82876,121|MEA,170,UGA,Uganda,AFR,DEV,Africa
1186,Polygon,18,Rift Valley - AFR,Rift Valley,AFR,121,52.696041,642737.0241,121|AFR,185,SSD,South Sudan,AFR,DEV,Africa
1187,Polygon,123,Rift Valley - MEA,Rift Valley,MEA,121,1.255551,15393.82876,121|MEA,185,SSD,South Sudan,AFR,DEV,Africa
1188,Polygon,29,Gulf of Thailand Coast Chao Phraya - CPA,Gulf of Thailand Coast Chao Phraya,CPA,59,3.352229,40586.46468,59|CPA,87,KHM,Cambodia,CPA,DEV,Eurasia
1189,Polygon,36,Mekong - CPA,Mekong,CPA,88,48.830588,563659.4264,88|CPA,87,KHM,Cambodia,CPA,DEV,Eurasia
1190,Polygon,29,Gulf of Thailand Coast Chao Phraya - CPA,Gulf of Thailand Coast Chao Phraya,CPA,59,3.352229,40586.46468,59|CPA,160,THA,Thailand,PAS,DEV,Eurasia
1191,Polygon,36,Mekong - CPA,Mekong,CPA,88,48.830588,563659.4264,88|CPA,160,THA,Thailand,PAS,DEV,Eurasia
1192,Polygon,29,Gulf of Thailand Coast Chao Phraya - CPA,Gulf of Thailand Coast Chao Phraya,CPA,59,3.352229,40586.46468,59|CPA,177,VNM,Viet Nam,CPA,DEV,Eurasia
1193,Polygon,36,Mekong - CPA,Mekong,CPA,88,48.830588,563659.4264,88|CPA,177,VNM,Viet Nam,CPA,DEV,Eurasia
1194,Polygon,29,Gulf of Thailand Coast Chao Phraya - CPA,Gulf of Thailand Coast Chao Phraya,CPA,59,3.352229,40586.46468,59|CPA,87,KHM,Cambodia,CPA,DEV,Eurasia
1195,Polygon,156,Gulf of Thailand Coast Chao Phraya - PAS,Gulf of Thailand Coast Chao Phraya,PAS,59,16.330681,193018.1772,59|PAS,87,KHM,Cambodia,CPA,DEV,Eurasia
1196,Polygon,29,Gulf of Thailand Coast Chao Phraya - CPA,Gulf of Thailand Coast Chao Phraya,CPA,59,3.352229,40586.46468,59|CPA,160,THA,Thailand,PAS,DEV,Eurasia
1197,Polygon,156,Gulf of Thailand Coast Chao Phraya - PAS,Gulf of Thailand Coast Chao Phraya,PAS,59,16.330681,193018.1772,59|PAS,160,THA,Thailand,PAS,DEV,Eurasia
1198,Polygon,36,Mekong - CPA,Mekong,CPA,88,48.830588,563659.4264,88|CPA,87,KHM,Cambodia,CPA,DEV,Eurasia
1199,Polygon,42,Vietnam Coast - CPA,Vietnam Coast,CPA,156,16.234185,192524.5484,156|CPA,87,KHM,Cambodia,CPA,DEV,Eurasia
1200,Polygon,36,Mekong - CPA,Mekong,CPA,88,48.830588,563659.4264,88|CPA,177,VNM,Viet Nam,CPA,DEV,Eurasia
1201,Polygon,42,Vietnam Coast - CPA,Vietnam Coast,CPA,156,16.234185,192524.5484,156|CPA,177,VNM,Viet Nam,CPA,DEV,Eurasia
1202,Polygon,36,Mekong - CPA,Mekong,CPA,88,48.830588,563659.4264,88|CPA,87,KHM,Cambodia,CPA,DEV,Eurasia
1203,Polygon,161,Mekong - PAS,Mekong,PAS,88,17.781224,209527.1342,88|PAS,87,KHM,Cambodia,CPA,DEV,Eurasia
1204,Polygon,36,Mekong - CPA,Mekong,CPA,88,48.830588,563659.4264,88|CPA,160,THA,Thailand,PAS,DEV,Eurasia
1205,Polygon,161,Mekong - PAS,Mekong,PAS,88,17.781224,209527.1342,88|PAS,160,THA,Thailand,PAS,DEV,Eurasia
1206,Polygon,116,Lake Chad - MEA,Lake Chad,MEA,78,18.695124,217413.5383,78|MEA,143,SDN,Sudan,MEA,DEV,Africa
1207,Polygon,120,Nile - MEA,Nile,MEA,96,188.55002,2234557.766,96|MEA,143,SDN,Sudan,MEA,DEV,Africa
1208,Polygon,120,Nile - MEA,Nile,MEA,96,188.55002,2234557.766,96|MEA,185,SSD,South Sudan,AFR,DEV,Africa
1209,Polygon,123,Rift Valley - MEA,Rift Valley,MEA,121,1.255551,15393.82876,121|MEA,185,SSD,South Sudan,AFR,DEV,Africa
1210,Polygon,156,Gulf of Thailand Coast Chao Phraya - PAS,Gulf of Thailand Coast Chao Phraya,PAS,59,16.330681,193018.1772,59|PAS,160,THA,Thailand,PAS,DEV,Eurasia
1211,Polygon,161,Mekong - PAS,Mekong,PAS,88,17.781224,209527.1342,88|PAS,160,THA,Thailand,PAS,DEV,Eurasia
1212,Polygon,156,Gulf of Thailand Coast Chao Phraya - PAS,Gulf of Thailand Coast Chao Phraya,PAS,59,16.330681,193018.1772,59|PAS,160,THA,Thailand,PAS,DEV,Eurasia
1213,Polygon,165,Peninsula Malaysia - PAS,Peninsula Malaysia,PAS,114,23.561644,286682.0894,114|PAS,160,THA,Thailand,PAS,DEV,Eurasia
1214,Polygon,179,India East Coast Pennar Mahandi Krishna Cauvery Brahamini Yasai - SAS,India East Coast Pennar Mahandi Krishna Cauvery Brahamini Yasai,SAS,65,106.089051,1240076.779,65|SAS,74,IND,India,SAS,DEV,Eurasia
1215,Polygon,180,India West Coast Tapti Narmada Mahi - SAS,India West Coast Tapti Narmada Mahi,SAS,66,27.195846,315053.6385,66|SAS,74,IND,India,SAS,DEV,Eurasia
1216,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,47,DZA,Algeria,MEA,DEV,Africa
1217,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,107,MLI,Mali,AFR,DEV,Africa
1218,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1219,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,186,ESH,Western Sahara,AFR,DEV,Africa
1220,Polygon,15,Niger - AFR,Niger,AFR,95,163.279157,1954323.883,95|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1221,Polygon,19,Senegal - AFR,Senegal,AFR,129,38.380434,456422.1658,129|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1222,Polygon,73,Siberia West Coast - FSU,Siberia West Coast,FSU,132,577.150122,3030293.701,132|FSU,140,RUS,Russian Federation,FSU,IND,Eurasia
1223,Polygon,80,California - LAM,California,LAM,27,12.277099,133749.3261,27|LAM,173,USA,United States of America,NAM,IND,North America
1224,Polygon,81,Caribbean - LAM,Caribbean,LAM,28,18.219553,210085.4447,28|LAM,36,COL,Colombia,LAM,DEV,South America
1225,Polygon,81,Caribbean - LAM,Caribbean,LAM,28,18.219553,210085.4447,28|LAM,176,VEN,Venezuela,LAM,DEV,South America
1226,Polygon,83,Central America Carribean Coast - LAM,Central America Carribean Coast,LAM,32,77.440956,906227.4841,32|LAM,20,BLZ,Belize,LAM,DEV,North America
1227,Polygon,83,Central America Carribean Coast - LAM,Central America Carribean Coast,LAM,32,77.440956,906227.4841,32|LAM,66,GTM,Guatemala,LAM,DEV,North America
1228,Polygon,83,Central America Carribean Coast - LAM,Central America Carribean Coast,LAM,32,77.440956,906227.4841,32|LAM,105,MEX,Mexico,LAM,DEV,North America
1229,Polygon,84,Central America Pacific Coast - LAM,Central America Pacific Coast,LAM,33,77.732012,886386.0178,33|LAM,105,MEX,Mexico,LAM,DEV,North America
1230,Polygon,84,Central America Pacific Coast - LAM,Central America Pacific Coast,LAM,33,77.732012,886386.0178,33|LAM,173,USA,United States of America,NAM,IND,North America
1231,Polygon,92,North America Colorado - LAM,North America Colorado,LAM,97,1.373159,14428.09884,97|LAM,173,USA,United States of America,NAM,IND,North America
1232,Polygon,100,Rio Grande Mexico Interior - LAM,Rio Grande Mexico Interior,LAM,122,45.98983,503794.0993,122|LAM,173,USA,United States of America,NAM,IND,North America
1233,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,47,DZA,Algeria,MEA,DEV,Africa
1234,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,101,MAR,Morocco,MEA,DEV,Africa
1235,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,107,MLI,Mali,AFR,DEV,Africa
1236,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,113,MRT,Mauritania,AFR,DEV,Africa
1237,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,186,ESH,Western Sahara,AFR,DEV,Africa
1238,Polygon,108,Africa North West Coast - MEA,Africa North West Coast,MEA,4,48.274496,523691.6555,4|MEA,47,DZA,Algeria,MEA,DEV,Africa
1239,Polygon,118,Mediterranean South Coast - MEA,Mediterranean South Coast,MEA,87,54.246915,560741.3603,87|MEA,47,DZA,Algeria,MEA,DEV,Africa
1240,Polygon,118,Mediterranean South Coast - MEA,Mediterranean South Coast,MEA,87,54.246915,560741.3603,87|MEA,51,ESP,Spain,WEU,DEV,Eurasia
1241,Polygon,118,Mediterranean South Coast - MEA,Mediterranean South Coast,MEA,87,54.246915,560741.3603,87|MEA,101,MAR,Morocco,MEA,DEV,Africa
1242,Polygon,125,Atlantic Ocean Seaboard - NAM,Atlantic Ocean Seaboard,NAM,17,89.966167,700680.2466,17|NAM,173,USA,United States of America,NAM,IND,North America
1243,Polygon,126,California - NAM,California,NAM,27,29.855169,289656.3911,27|NAM,173,USA,United States of America,NAM,IND,North America
1244,Polygon,127,Caribbean - NAM,Caribbean,NAM,28,0.767455,8984.76247,28|NAM,173,USA,United States of America,NAM,IND,North America
1245,Polygon,128,Central America Pacific Coast - NAM,Central America Pacific Coast,NAM,33,1.682759,17345.26534,33|NAM,173,USA,United States of America,NAM,IND,North America
1246,Polygon,129,Columbia - NAM,Columbia,NAM,36,78.296128,671052.4419,36|NAM,173,USA,United States of America,NAM,IND,North America
1247,Polygon,130,Fraser Pacific Arctic Coast - NAM,Fraser Pacific Arctic Coast,NAM,52,90.398332,664893.2371,52|NAM,173,USA,United States of America,NAM,IND,North America
1248,Polygon,131,Great Basin - NAM,Great Basin,NAM,55,54.51401,521503.7688,55|NAM,173,USA,United States of America,NAM,IND,North America
1249,Polygon,132,Gulf Coast - NAM,Gulf Coast,NAM,56,43.920528,464520.698,56|NAM,173,USA,United States of America,NAM,IND,North America
1250,Polygon,133,Gulf of Mexico North Atlantic Coast - NAM,Gulf of Mexico North Atlantic Coast,NAM,58,68.361606,711632.7399,58|NAM,173,USA,United States of America,NAM,IND,North America
1251,Polygon,136,Mississippi Missouri - NAM,Mississippi Missouri,NAM,90,351.645184,3289922.975,90|NAM,173,USA,United States of America,NAM,IND,North America
1252,Polygon,137,North America Colorado - NAM,North America Colorado,NAM,97,65.198095,646794.4372,97|NAM,173,USA,United States of America,NAM,IND,North America
1253,Polygon,139,Northwestern United States - NAM,Northwestern United States,NAM,104,5.0009,44961.59494,104|NAM,173,USA,United States of America,NAM,IND,North America
1254,Polygon,140,Pacific and Arctic Coast - NAM,Pacific and Arctic Coast,NAM,109,339.629968,1826024.492,109|NAM,173,USA,United States of America,NAM,IND,North America
1255,Polygon,141,Rio Grande Mexico Interior - NAM,Rio Grande Mexico Interior,NAM,122,33.178211,344058.1863,122|NAM,173,USA,United States of America,NAM,IND,North America
1256,Polygon,142,Saskatchewan Nelson - NAM,Saskatchewan Nelson,NAM,126,143.521001,1110611.196,126|NAM,173,USA,United States of America,NAM,IND,North America
1257,Polygon,144,St. Lawrence - NAM,St. Lawrence,NAM,142,151.032035,1288095.359,142|NAM,173,USA,United States of America,NAM,IND,North America
1258,Polygon,145,United States North Atlantic Coast - NAM,United States North Atlantic Coast,NAM,153,42.723909,394964.425,153|NAM,173,USA,United States of America,NAM,IND,North America
1259,Polygon,188,Africa North West Coast - WEU,Africa North West Coast,WEU,4,0.77258,8357.748719,4|WEU,51,ESP,Spain,WEU,DEV,Eurasia
1260,Polygon,194,Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast - WEU,Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast,WEU,45,42.40075,400738.9566,45|WEU,51,ESP,Spain,WEU,DEV,Eurasia
1261,Polygon,194,Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast - WEU,Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast,WEU,45,42.40075,400738.9566,45|WEU,56,FRA,France,WEU,IND,Eurasia
1262,Polygon,195,Ebro Spain France South Coast Rhone - WEU,Ebro Spain France South Coast Rhone,WEU,47,34.018887,310132.6264,47|WEU,51,ESP,Spain,WEU,DEV,Eurasia
1263,Polygon,195,Ebro Spain France South Coast Rhone - WEU,Ebro Spain France South Coast Rhone,WEU,47,34.018887,310132.6264,47|WEU,56,FRA,France,WEU,IND,Eurasia
1264,Polygon,196,Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast - WEU,Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast,WEU,48,96.28483,783666.5287,48|WEU,51,ESP,Spain,WEU,DEV,Eurasia
1265,Polygon,196,Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast - WEU,Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast,WEU,48,96.28483,783666.5287,48|WEU,56,FRA,France,WEU,IND,Eurasia
1266,Polygon,197,England Wales Scotland - WEU,England Wales Scotland,WEU,49,31.515662,229390.1712,49|WEU,58,GBR,United Kingdom,WEU,IND,Eurasia
1267,Polygon,200,Ireland - WEU,Ireland,WEU,68,11.400366,84328.96917,68|WEU,58,GBR,United Kingdom,WEU,IND,Eurasia
1268,Polygon,206,Scotland - WEU,Scotland,WEU,128,0.22542,1385.150605,128|WEU,58,GBR,United Kingdom,WEU,IND,Eurasia
1269,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1270,Polygon,3,Africa North West Coast - AFR,Africa North West Coast,AFR,4,25.674716,298358.8034,4|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1271,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,107,MLI,Mali,AFR,DEV,Africa
1272,Polygon,15,Niger - AFR,Niger,AFR,95,163.279157,1954323.883,95|AFR,107,MLI,Mali,AFR,DEV,Africa
1273,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1274,Polygon,15,Niger - AFR,Niger,AFR,95,163.279157,1954323.883,95|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1275,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,107,MLI,Mali,AFR,DEV,Africa
1276,Polygon,19,Senegal - AFR,Senegal,AFR,129,38.380434,456422.1658,129|AFR,107,MLI,Mali,AFR,DEV,Africa
1277,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1278,Polygon,19,Senegal - AFR,Senegal,AFR,129,38.380434,456422.1658,129|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1279,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,47,DZA,Algeria,MEA,DEV,Africa
1280,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,47,DZA,Algeria,MEA,DEV,Africa
1281,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,107,MLI,Mali,AFR,DEV,Africa
1282,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,107,MLI,Mali,AFR,DEV,Africa
1283,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1284,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,113,MRT,Mauritania,AFR,DEV,Africa
1285,Polygon,2,Africa North Interior - AFR,Africa North Interior,AFR,3,105.220995,1209583.919,3|AFR,186,ESH,Western Sahara,AFR,DEV,Africa
1286,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,186,ESH,Western Sahara,AFR,DEV,Africa
1287,Polygon,3,Africa North West Coast - AFR,Africa North West Coast,AFR,4,25.674716,298358.8034,4|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1288,Polygon,19,Senegal - AFR,Senegal,AFR,129,38.380434,456422.1658,129|AFR,113,MRT,Mauritania,AFR,DEV,Africa
1289,Polygon,83,Central America Carribean Coast - LAM,Central America Carribean Coast,LAM,32,77.440956,906227.4841,32|LAM,66,GTM,Guatemala,LAM,DEV,North America
1290,Polygon,84,Central America Pacific Coast - LAM,Central America Pacific Coast,LAM,33,77.732012,886386.0178,33|LAM,66,GTM,Guatemala,LAM,DEV,North America
1291,Polygon,83,Central America Carribean Coast - LAM,Central America Carribean Coast,LAM,32,77.440956,906227.4841,32|LAM,105,MEX,Mexico,LAM,DEV,North America
1292,Polygon,84,Central America Pacific Coast - LAM,Central America Pacific Coast,LAM,33,77.732012,886386.0178,33|LAM,105,MEX,Mexico,LAM,DEV,North America
1293,Polygon,83,Central America Carribean Coast - LAM,Central America Carribean Coast,LAM,32,77.440956,906227.4841,32|LAM,105,MEX,Mexico,LAM,DEV,North America
1294,Polygon,100,Rio Grande Mexico Interior - LAM,Rio Grande Mexico Interior,LAM,122,45.98983,503794.0993,122|LAM,105,MEX,Mexico,LAM,DEV,North America
1295,Polygon,84,Central America Pacific Coast - LAM,Central America Pacific Coast,LAM,33,77.732012,886386.0178,33|LAM,105,MEX,Mexico,LAM,DEV,North America
1296,Polygon,92,North America Colorado - LAM,North America Colorado,LAM,97,1.373159,14428.09884,97|LAM,105,MEX,Mexico,LAM,DEV,North America
1297,Polygon,84,Central America Pacific Coast - LAM,Central America Pacific Coast,LAM,33,77.732012,886386.0178,33|LAM,105,MEX,Mexico,LAM,DEV,North America
1298,Polygon,100,Rio Grande Mexico Interior - LAM,Rio Grande Mexico Interior,LAM,122,45.98983,503794.0993,122|LAM,105,MEX,Mexico,LAM,DEV,North America
1299,Polygon,92,North America Colorado - LAM,North America Colorado,LAM,97,1.373159,14428.09884,97|LAM,173,USA,United States of America,NAM,IND,North America
1300,Polygon,137,North America Colorado - NAM,North America Colorado,NAM,97,65.198095,646794.4372,97|NAM,173,USA,United States of America,NAM,IND,North America
1301,Polygon,100,Rio Grande Mexico Interior - LAM,Rio Grande Mexico Interior,LAM,122,45.98983,503794.0993,122|LAM,173,USA,United States of America,NAM,IND,North America
1302,Polygon,141,Rio Grande Mexico Interior - NAM,Rio Grande Mexico Interior,NAM,122,33.178211,344058.1863,122|NAM,173,USA,United States of America,NAM,IND,North America
1303,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,47,DZA,Algeria,MEA,DEV,Africa
1304,Polygon,108,Africa North West Coast - MEA,Africa North West Coast,MEA,4,48.274496,523691.6555,4|MEA,47,DZA,Algeria,MEA,DEV,Africa
1305,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,101,MAR,Morocco,MEA,DEV,Africa
1306,Polygon,108,Africa North West Coast - MEA,Africa North West Coast,MEA,4,48.274496,523691.6555,4|MEA,101,MAR,Morocco,MEA,DEV,Africa
1307,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,186,ESH,Western Sahara,AFR,DEV,Africa
1308,Polygon,108,Africa North West Coast - MEA,Africa North West Coast,MEA,4,48.274496,523691.6555,4|MEA,186,ESH,Western Sahara,AFR,DEV,Africa
1309,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,47,DZA,Algeria,MEA,DEV,Africa
1310,Polygon,118,Mediterranean South Coast - MEA,Mediterranean South Coast,MEA,87,54.246915,560741.3603,87|MEA,47,DZA,Algeria,MEA,DEV,Africa
1311,Polygon,107,Africa North Interior - MEA,Africa North Interior,MEA,3,392.331254,4307472.992,3|MEA,101,MAR,Morocco,MEA,DEV,Africa
1312,Polygon,118,Mediterranean South Coast - MEA,Mediterranean South Coast,MEA,87,54.246915,560741.3603,87|MEA,101,MAR,Morocco,MEA,DEV,Africa
1313,Polygon,108,Africa North West Coast - MEA,Africa North West Coast,MEA,4,48.274496,523691.6555,4|MEA,101,MAR,Morocco,MEA,DEV,Africa
1314,Polygon,118,Mediterranean South Coast - MEA,Mediterranean South Coast,MEA,87,54.246915,560741.3603,87|MEA,101,MAR,Morocco,MEA,DEV,Africa
1315,Polygon,125,Atlantic Ocean Seaboard - NAM,Atlantic Ocean Seaboard,NAM,17,89.966167,700680.2466,17|NAM,173,USA,United States of America,NAM,IND,North America
1316,Polygon,145,United States North Atlantic Coast - NAM,United States North Atlantic Coast,NAM,153,42.723909,394964.425,153|NAM,173,USA,United States of America,NAM,IND,North America
1317,Polygon,126,California - NAM,California,NAM,27,29.855169,289656.3911,27|NAM,173,USA,United States of America,NAM,IND,North America
1318,Polygon,129,Columbia - NAM,Columbia,NAM,36,78.296128,671052.4419,36|NAM,173,USA,United States of America,NAM,IND,North America
1319,Polygon,126,California - NAM,California,NAM,27,29.855169,289656.3911,27|NAM,173,USA,United States of America,NAM,IND,North America
1320,Polygon,131,Great Basin - NAM,Great Basin,NAM,55,54.51401,521503.7688,55|NAM,173,USA,United States of America,NAM,IND,North America
1321,Polygon,126,California - NAM,California,NAM,27,29.855169,289656.3911,27|NAM,173,USA,United States of America,NAM,IND,North America
1322,Polygon,137,North America Colorado - NAM,North America Colorado,NAM,97,65.198095,646794.4372,97|NAM,173,USA,United States of America,NAM,IND,North America
1323,Polygon,126,California - NAM,California,NAM,27,29.855169,289656.3911,27|NAM,173,USA,United States of America,NAM,IND,North America
1324,Polygon,139,Northwestern United States - NAM,Northwestern United States,NAM,104,5.0009,44961.59494,104|NAM,173,USA,United States of America,NAM,IND,North America
1325,Polygon,128,Central America Pacific Coast - NAM,Central America Pacific Coast,NAM,33,1.682759,17345.26534,33|NAM,173,USA,United States of America,NAM,IND,North America
1326,Polygon,137,North America Colorado - NAM,North America Colorado,NAM,97,65.198095,646794.4372,97|NAM,173,USA,United States of America,NAM,IND,North America
1327,Polygon,129,Columbia - NAM,Columbia,NAM,36,78.296128,671052.4419,36|NAM,173,USA,United States of America,NAM,IND,North America
1328,Polygon,130,Fraser Pacific Arctic Coast - NAM,Fraser Pacific Arctic Coast,NAM,52,90.398332,664893.2371,52|NAM,173,USA,United States of America,NAM,IND,North America
1329,Polygon,129,Columbia - NAM,Columbia,NAM,36,78.296128,671052.4419,36|NAM,173,USA,United States of America,NAM,IND,North America
1330,Polygon,131,Great Basin - NAM,Great Basin,NAM,55,54.51401,521503.7688,55|NAM,173,USA,United States of America,NAM,IND,North America
1331,Polygon,129,Columbia - NAM,Columbia,NAM,36,78.296128,671052.4419,36|NAM,173,USA,United States of America,NAM,IND,North America
1332,Polygon,136,Mississippi Missouri - NAM,Mississippi Missouri,NAM,90,351.645184,3289922.975,90|NAM,173,USA,United States of America,NAM,IND,North America
1333,Polygon,129,Columbia - NAM,Columbia,NAM,36,78.296128,671052.4419,36|NAM,173,USA,United States of America,NAM,IND,North America
1334,Polygon,137,North America Colorado - NAM,North America Colorado,NAM,97,65.198095,646794.4372,97|NAM,173,USA,United States of America,NAM,IND,North America
1335,Polygon,129,Columbia - NAM,Columbia,NAM,36,78.296128,671052.4419,36|NAM,173,USA,United States of America,NAM,IND,North America
1336,Polygon,139,Northwestern United States - NAM,Northwestern United States,NAM,104,5.0009,44961.59494,104|NAM,173,USA,United States of America,NAM,IND,North America
1337,Polygon,129,Columbia - NAM,Columbia,NAM,36,78.296128,671052.4419,36|NAM,173,USA,United States of America,NAM,IND,North America
1338,Polygon,142,Saskatchewan Nelson - NAM,Saskatchewan Nelson,NAM,126,143.521001,1110611.196,126|NAM,173,USA,United States of America,NAM,IND,North America
1339,Polygon,130,Fraser Pacific Arctic Coast - NAM,Fraser Pacific Arctic Coast,NAM,52,90.398332,664893.2371,52|NAM,173,USA,United States of America,NAM,IND,North America
1340,Polygon,140,Pacific and Arctic Coast - NAM,Pacific and Arctic Coast,NAM,109,339.629968,1826024.492,109|NAM,173,USA,United States of America,NAM,IND,North America
1341,Polygon,131,Great Basin - NAM,Great Basin,NAM,55,54.51401,521503.7688,55|NAM,173,USA,United States of America,NAM,IND,North America
1342,Polygon,137,North America Colorado - NAM,North America Colorado,NAM,97,65.198095,646794.4372,97|NAM,173,USA,United States of America,NAM,IND,North America
1343,Polygon,132,Gulf Coast - NAM,Gulf Coast,NAM,56,43.920528,464520.698,56|NAM,173,USA,United States of America,NAM,IND,North America
1344,Polygon,136,Mississippi Missouri - NAM,Mississippi Missouri,NAM,90,351.645184,3289922.975,90|NAM,173,USA,United States of America,NAM,IND,North America
1345,Polygon,132,Gulf Coast - NAM,Gulf Coast,NAM,56,43.920528,464520.698,56|NAM,173,USA,United States of America,NAM,IND,North America
1346,Polygon,141,Rio Grande Mexico Interior - NAM,Rio Grande Mexico Interior,NAM,122,33.178211,344058.1863,122|NAM,173,USA,United States of America,NAM,IND,North America
1347,Polygon,133,Gulf of Mexico North Atlantic Coast - NAM,Gulf of Mexico North Atlantic Coast,NAM,58,68.361606,711632.7399,58|NAM,173,USA,United States of America,NAM,IND,North America
1348,Polygon,136,Mississippi Missouri - NAM,Mississippi Missouri,NAM,90,351.645184,3289922.975,90|NAM,173,USA,United States of America,NAM,IND,North America
