,exporter,fuel_type,model,region,scenario,supply_type,unit,value,variable,year,legend
1671,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2035,R12_LAM (LNG)
1672,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2040,R12_LAM (LNG)
1673,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2045,R12_LAM (LNG)
1674,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2050,R12_LAM (LNG)
1675,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2055,R12_LAM (LNG)
1676,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2060,R12_LAM (LNG)
1677,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2070,R12_LAM (LNG)
1678,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2080,R12_LAM (LNG)
1679,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2090,R12_LAM (LNG)
1680,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2100,R12_LAM (LNG)
1681,R12_LAM,LNG,gas_security,R12_EEU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2110,R12_LAM (LNG)
1682,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2010,R12_LAM (LNG)
1683,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2015,R12_LAM (LNG)
1684,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2020,R12_LAM (LNG)
1685,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2025,R12_LAM (LNG)
1686,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2030,R12_LAM (LNG)
1687,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2035,R12_LAM (LNG)
1688,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2040,R12_LAM (LNG)
1689,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2045,R12_LAM (LNG)
1690,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2050,R12_LAM (LNG)
1691,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2055,R12_LAM (LNG)
1692,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2060,R12_LAM (LNG)
1693,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2070,R12_LAM (LNG)
1694,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2080,R12_LAM (LNG)
1695,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2090,R12_LAM (LNG)
1696,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2100,R12_LAM (LNG)
1697,R12_LAM,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2110,R12_LAM (LNG)
1698,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,1990,Domestic (Gas Extraction)
1699,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,1995,Domestic (Gas Extraction)
1700,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2000,Domestic (Gas Extraction)
1701,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2005,Domestic (Gas Extraction)
1702,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2010,Domestic (Coal Gasification)
1703,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2010,Domestic (Gas Extraction)
1704,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2010,Domestic (Synthetic Gas from Biomass)
1705,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2015,Domestic (Coal Gasification)
1706,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2015,Domestic (Gas Extraction)
1707,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2015,Domestic (Synthetic Gas from Biomass)
1708,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2020,Domestic (Gas Extraction)
1709,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2020,Domestic (Synthetic Gas from Biomass)
1710,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2025,Domestic (Gas Extraction)
1711,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2030,Domestic (Coal Gasification)
1712,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,11.269055433575122,Domestic|Gas Extraction,2030,Domestic (Gas Extraction)
1713,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2030,Domestic (Hydrogen Injection)
1714,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2030,Domestic (Synthetic Gas from Biomass)
1715,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2035,Domestic (Coal Gasification)
1716,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,15.579998775758979,Domestic|Gas Extraction,2035,Domestic (Gas Extraction)
1717,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2035,Domestic (Hydrogen Injection)
1718,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2035,Domestic (Synthetic Gas from Biomass)
1719,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2040,Domestic (Coal Gasification)
1720,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,24.527858842713453,Domestic|Gas Extraction,2040,Domestic (Gas Extraction)
1721,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2040,Domestic (Hydrogen Injection)
1722,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2040,Domestic (Synthetic Gas from Biomass)
1723,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2045,Domestic (Coal Gasification)
1724,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,32.65941082349792,Domestic|Gas Extraction,2045,Domestic (Gas Extraction)
1725,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2045,Domestic (Hydrogen Injection)
1726,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2045,Domestic (Synthetic Gas from Biomass)
1727,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2050,Domestic (Coal Gasification)
1728,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,43.52458041827366,Domestic|Gas Extraction,2050,Domestic (Gas Extraction)
1729,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2050,Domestic (Hydrogen Injection)
1730,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2050,Domestic (Synthetic Gas from Biomass)
1731,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2055,Domestic (Coal Gasification)
1732,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,59.2956097414433,Domestic|Gas Extraction,2055,Domestic (Gas Extraction)
1733,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2055,Domestic (Hydrogen Injection)
1734,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2055,Domestic (Synthetic Gas from Biomass)
1735,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2060,Domestic (Coal Gasification)
1736,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,62.88205097600563,Domestic|Gas Extraction,2060,Domestic (Gas Extraction)
1737,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2060,Domestic (Hydrogen Injection)
1738,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2060,Domestic (Synthetic Gas from Biomass)
1739,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2070,Domestic (Coal Gasification)
1740,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,74.68520089738557,Domestic|Gas Extraction,2070,Domestic (Gas Extraction)
1741,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2070,Domestic (Hydrogen Injection)
1742,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2070,Domestic (Synthetic Gas from Biomass)
1743,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2080,Domestic (Coal Gasification)
1744,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,64.48686558598139,Domestic|Gas Extraction,2080,Domestic (Gas Extraction)
1745,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2080,Domestic (Hydrogen Injection)
1746,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2080,Domestic (Synthetic Gas from Biomass)
1747,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2090,Domestic (Coal Gasification)
1748,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,82.99880349193182,Domestic|Gas Extraction,2090,Domestic (Gas Extraction)
1749,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2090,Domestic (Hydrogen Injection)
1750,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2090,Domestic (Synthetic Gas from Biomass)
1751,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2100,Domestic (Coal Gasification)
1752,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,95.92439078018124,Domestic|Gas Extraction,2100,Domestic (Gas Extraction)
1753,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2100,Domestic (Hydrogen Injection)
1754,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2100,Domestic (Synthetic Gas from Biomass)
1755,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2110,Domestic (Coal Gasification)
1756,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,107.61567041655802,Domestic|Gas Extraction,2110,Domestic (Gas Extraction)
1757,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2110,Domestic (Hydrogen Injection)
1758,,Piped Gas,gas_security,R12_LAM,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2110,Domestic (Synthetic Gas from Biomass)
1759,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2010,R12_LAM (LNG)
1760,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2015,R12_LAM (LNG)
1761,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2020,R12_LAM (LNG)
1762,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2025,R12_LAM (LNG)
1763,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2030,R12_LAM (LNG)
1764,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2035,R12_LAM (LNG)
1765,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2040,R12_LAM (LNG)
1766,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2045,R12_LAM (LNG)
1767,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2050,R12_LAM (LNG)
1768,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2055,R12_LAM (LNG)
1769,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2060,R12_LAM (LNG)
1770,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2070,R12_LAM (LNG)
1771,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2080,R12_LAM (LNG)
1772,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2090,R12_LAM (LNG)
1773,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2100,R12_LAM (LNG)
1774,R12_LAM,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2110,R12_LAM (LNG)
1775,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_LAM,2010,R12_LAM (Piped Gas)
1776,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2010,R12_LAM (LNG)
1777,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_LAM,2015,R12_LAM (Piped Gas)
1778,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2015,R12_LAM (LNG)
1779,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_LAM,2020,R12_LAM (Piped Gas)
1780,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2020,R12_LAM (LNG)
1781,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_LAM,2025,R12_LAM (Piped Gas)
1782,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2025,R12_LAM (LNG)
1783,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.33015727374740117,Piped Gas|R12_LAM,2030,R12_LAM (Piped Gas)
1784,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2030,R12_LAM (LNG)
1785,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.8943554784696791,Piped Gas|R12_LAM,2035,R12_LAM (Piped Gas)
1786,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2035,R12_LAM (LNG)
1787,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,1.8617245314684479,Piped Gas|R12_LAM,2040,R12_LAM (Piped Gas)
1788,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2040,R12_LAM (LNG)
1789,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,3.5203666130404305,Piped Gas|R12_LAM,2045,R12_LAM (Piped Gas)
1790,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2045,R12_LAM (LNG)
1791,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,6.364259071904257,Piped Gas|R12_LAM,2050,R12_LAM (Piped Gas)
1792,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2050,R12_LAM (LNG)
1793,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,11.240370927162012,Piped Gas|R12_LAM,2055,R12_LAM (Piped Gas)
1794,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2055,R12_LAM (LNG)
1795,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,10.273001874163242,Piped Gas|R12_LAM,2060,R12_LAM (Piped Gas)
1796,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2060,R12_LAM (LNG)
1797,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,11.471209423912146,Piped Gas|R12_LAM,2070,R12_LAM (Piped Gas)
1798,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2070,R12_LAM (LNG)
1799,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,6.3620033423787445,Piped Gas|R12_LAM,2080,R12_LAM (Piped Gas)
1800,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2080,R12_LAM (LNG)
1801,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,13.310712743712513,Piped Gas|R12_LAM,2090,R12_LAM (Piped Gas)
1802,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2090,R12_LAM (LNG)
1803,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,18.903591139300936,Piped Gas|R12_LAM,2100,R12_LAM (Piped Gas)
1804,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2100,R12_LAM (LNG)
1805,R12_LAM,Piped Gas,gas_security,R12_NAM,SSP2,Imports,EJ/yr,22.78263038133043,Piped Gas|R12_LAM,2110,R12_LAM (Piped Gas)
1806,R12_LAM,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2110,R12_LAM (LNG)
1807,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2010,R12_LAM (LNG)
1808,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2015,R12_LAM (LNG)
1809,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2020,R12_LAM (LNG)
1810,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2025,R12_LAM (LNG)
1811,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2030,R12_LAM (LNG)
1812,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2035,R12_LAM (LNG)
1813,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2040,R12_LAM (LNG)
1814,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2045,R12_LAM (LNG)
1815,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2050,R12_LAM (LNG)
1816,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2055,R12_LAM (LNG)
1817,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2060,R12_LAM (LNG)
1818,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2070,R12_LAM (LNG)
1819,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2080,R12_LAM (LNG)
1820,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2090,R12_LAM (LNG)
1821,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2100,R12_LAM (LNG)
1822,R12_LAM,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2110,R12_LAM (LNG)
1823,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2010,R12_LAM (LNG)
1824,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2015,R12_LAM (LNG)
1825,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2020,R12_LAM (LNG)
1826,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2025,R12_LAM (LNG)
1827,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2030,R12_LAM (LNG)
1828,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2035,R12_LAM (LNG)
1829,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2040,R12_LAM (LNG)
1830,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2045,R12_LAM (LNG)
1831,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2050,R12_LAM (LNG)
1832,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2055,R12_LAM (LNG)
1833,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2060,R12_LAM (LNG)
1834,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2070,R12_LAM (LNG)
1835,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2080,R12_LAM (LNG)
1836,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2090,R12_LAM (LNG)
1837,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2100,R12_LAM (LNG)
1838,R12_LAM,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2110,R12_LAM (LNG)
1839,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2010,R12_LAM (LNG)
1840,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2015,R12_LAM (LNG)
1841,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2020,R12_LAM (LNG)
1842,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2025,R12_LAM (LNG)
1843,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2030,R12_LAM (LNG)
1844,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2035,R12_LAM (LNG)
1845,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2040,R12_LAM (LNG)
1846,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2045,R12_LAM (LNG)
1847,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2050,R12_LAM (LNG)
1848,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2055,R12_LAM (LNG)
1849,R12_LAM,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_LAM,2060,R12_LAM (LNG)
