node_loc,technology,year_vtg,year_act,mode,node_origin,commodity,level,time,time_origin,value,unit
R12_WEU,LNG_shipped_exp_afr,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,5989.172267818575,Mt-km
R12_WEU,LNG_shipped_exp_rcpa,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,5741.420043196545,Mt-km
R12_WEU,LNG_shipped_exp_chn,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,5427.958358531318,Mt-km
R12_WEU,LNG_shipped_exp_eeu,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,177.5145572354212,Mt-km
R12_WEU,LNG_shipped_exp_fsu,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,2255.1418574514037,Mt-km
R12_WEU,LNG_shipped_exp_lam,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,6246.813390928725,Mt-km
R12_WEU,LNG_shipped_exp_mea,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,2735.7940388768898,Mt-km
R12_WEU,LNG_shipped_exp_nam,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,5241.803628509719,Mt-km
R12_WEU,LNG_shipped_exp_pao,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,5307.147300215983,Mt-km
R12_WEU,LNG_shipped_exp_pas,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,6940.739092872571,Mt-km
R12_WEU,LNG_shipped_exp_sas,broadcast,broadcast,M1,R12_GLB,LNG_tanker_capacity,shipped,year,year,4126.60958963283,Mt-km
