MODEL,SCENARIO,VARIABLETYPE,YEAR,EXPORTER,IMPORTER,MESSAGETEC,COMMODITY,LEVEL,UNITS,PAIR,PULL DATE
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_CHN,R12_SAS,biomass_shipped_exp_sas,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_SAS,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,1.4,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,3.5,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.2,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,1.1,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_CHN,R12_WEU,biomass_shipped_exp_weu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_CHN-R12_WEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,4.5,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,43.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,91.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,83.3,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_EEU,R12_AFR,biomass_shipped_exp_afr,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_AFR,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,239.4,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,552.4,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,1471.5,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,2403.3,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_EEU,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,49.6,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,69.6,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,145.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,75.1,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_EEU,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,173.3,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,420.4,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,945.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,793.6,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_EEU,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,274.4,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,350.4,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,514.7,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,724.4,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_EEU,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_EEU,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,105.0,Mt-km,R12_EEU-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_EEU,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,219.1,Mt-km,R12_EEU-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_EEU,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,175.0,Mt-km,R12_EEU-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_EEU,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,307.9,Mt-km,R12_EEU-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_EEU,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_EEU,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_EEU,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_EEU,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_EEU-R12_NAM,2025-10-13
